"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114186302",10.5646698109218,0.268162237286739,0.785844497083903,0.34124084126291,0.732922279559892,NA
"LOC114196284",5.94178323108778,-2.14587771534711,1.31344019769178,-1.63378410308916,0.102304191431433,NA
"LOC114176436",5.14052605112375,1.09507458986647,1.3075756287264,0.837484705135635,0.402320170645563,NA
"LOC114178159",2.64779411327273,0.557068735735306,1.73661028254149,0.320779360421641,0.748377601497408,NA
"LOC114180991",4.13689573971688,-0.0236694482002681,1.14037995363509,-0.0207557561186683,0.983440491630259,NA
"LOC114162791",7.57608624162293,-1.02147101470354,0.967392241582563,-1.05590159895484,0.291013173550745,NA
"LOC114180121",5.96627512946106,5.95180590801249,1.53309241200236,3.88222253362985,0.000103506088907114,NA
"LOC114194397",3.24133662351873,-0.659051755281268,1.43426206741281,-0.459505811563502,0.645870979671441,NA
"LOC114178699",7.46083055414835,2.06806499215935,1.07229812072974,1.92862875741305,0.053776966330046,NA
"LOC114173749",6.88018917397799,0.113115889314536,3.23786988087475,0.0349352795128309,0.972131348790883,NA
"LOC114180408",4.64751850666686,0.266560878221009,1.27650671827026,0.208820583868304,0.834588301957809,NA
"LOC114163293",2.49874716079504,0.0401682200210851,1.6158322778,0.0248591518890656,0.980167309226651,NA
"LOC114176106",13.2686640738981,-1.1963847872641,0.977192427921328,-1.22430828676091,0.220835952033091,NA
"LOC114177985",12.3305176225194,-0.360959149790231,0.732031115441119,-0.493092632507456,0.621947136362244,NA
"LOC114177978",6.20394280361155,-0.728379495620951,1.01995607659113,-0.714128296637362,0.47514784996725,NA
"LOC114176663",5.78219738134566,0.796552851802495,1.2381621132095,0.643334861650478,0.520006840069784,NA
"LOC114173318",2.92082159858764,0.256768939855986,1.6920456791617,0.151750595754128,0.879383649602734,NA
"LOC114178060",13.2466682076206,1.19064131919496,0.915666097444179,1.30030075648568,0.193497908890517,NA
"LOC114176011",10.4386696777527,0.0150107909906611,0.839958891341405,0.0178708638546453,0.985741872577279,NA
"LOC114177719",11.3994186839838,0.155757455353494,1.05526805111601,0.147599896717021,0.882658536615775,NA
"LOC114192456",2.06785576630301,2.27366373082647,1.88768828929158,1.20446990306845,0.228408008014382,NA
"LOC114186238",9.03220725722576,0.247280890057138,0.825029533539628,0.299723682613188,0.764387932524551,NA
"LOC114180374",7.30667018907944,0.278478254803947,1.16543088631197,0.238948751122597,0.811145322333428,NA
"LOC114162930",9.99393392758949,1.93221157969874,3.22354259722556,0.59940624993191,0.548902010231404,NA
"LOC114176087",7.39370668227117,1.78582247499397,1.04908213417729,1.70227136352335,0.0887045103885912,NA
"LOC114180423",9.71451501456719,0.295977141979045,0.783587401839262,0.377720649010331,0.705638126578769,NA
"LOC114172995",4.31943386655352,1.38539235932799,1.13073671515386,1.22521214776287,0.220495298659977,NA
"LOC114163750",12.1088264394906,0.64656574731605,0.69547523953845,0.929674718175648,0.352539528237456,NA
"LOC114183193",9.23782617089876,0.0698320815811595,0.768654007877878,0.09084982432337,0.927611919625421,NA
"LOC114180511",3.81402930568646,-0.793536783113766,1.37831814604332,-0.575728314534446,0.564798833820735,NA
"LOC114193239",6.99686027927336,-0.708476226304499,1.01202558473978,-0.700057624024072,0.483891318515604,NA
"LOC114176811",6.97631786427961,-0.922422608361085,1.32730840748192,-0.694957255722539,0.48708208935343,NA
"LOC114179382",11.7856941070389,-0.59803761412893,0.665775743480543,-0.898256837959443,0.369048637695509,NA
"LOC114179715",9.93300268326099,-0.719994954433026,0.803257279538573,-0.896344138762892,0.370068992047422,NA
"LOC114163079",1.99205646088568,-0.157630295589587,1.67117848891182,-0.0943228366302319,0.924852709776466,NA
"LOC114179967",9.69848058852689,-1.80048184700926,1.04981738806407,-1.71504288982056,0.0863373637270756,NA
"LOC114176322",8.40351631032626,0.939780675423194,0.861417039729136,1.09097061246745,0.275285813941538,NA
"LOC114183523",1.96652594762379,-0.187090727000874,1.67250889276853,-0.111862321216827,0.910932572354063,NA
"LOC114191188",3.56971399222068,-0.648380908287804,1.3638914673837,-0.475390398571501,0.634508736746977,NA
"LOC114183608",5.53400921032481,0.0686340506155279,1.21272739603253,0.0565947886062986,0.954867985982748,NA
"LOC114175699",7.37179639153895,-0.203177714323137,0.845517796133185,-0.240299749162386,0.81009788945479,NA
"LOC114193649",6.30500241167494,-0.306811855299912,0.916636167793265,-0.334714978614186,0.737840101281546,NA
"LOC114193563",7.03627672329984,-0.047456438964092,0.896849808796424,-0.0529145889296433,0.957799960396449,NA
"LOC114195231",4.98376579487315,0.523377016652387,1.03025187481745,0.508008798086512,0.611447173152373,NA
"LOC114179610",3.1034376248794,-1.1952097731423,1.30213391012155,-0.917885452373116,0.358678838586973,NA
"LOC114193304",6.8847853800565,-0.509744809372915,0.888618368614083,-0.573637488686993,0.566213137678763,NA
"LOC114181230",12.1277848681986,0.367268405709586,0.689907389873334,0.532344501741048,0.594487415634839,NA
"LOC114177864",10.6087774422312,-0.693183370735331,0.742576442585206,-0.933484192310333,0.350570028472776,NA
"LOC114173939",8.50942811302826,-0.110468121843836,0.790749087821901,-0.13970059977953,0.888896552499096,NA
"LOC114165072",7.36538630597407,-1.54956280689567,1.05217967116263,-1.47271692218064,0.140827381689418,NA
"TRNAP-AGG_1",8.71098958292869,0.469786315778955,0.822282309211664,0.571319984044588,0.567782757702182,NA
"LOC114179116",7.52568812881512,0.954131457651533,1.17260255735159,0.813687000484213,0.415824283113934,NA
"LOC114162964",12.7080202500408,-1.17523208585984,0.801342607864017,-1.4665788070254,0.142490668684862,NA
"LOC114165357",3.52285511022832,3.12422019608059,1.58385434861822,1.97254261340773,0.0485476967029122,NA
"LOC114175541",7.26040055358849,-0.810105654701298,0.851795422926099,-0.951056595160387,0.34157564693596,NA
"LOC114164970",3.0709442118477,1.72844804973672,1.64048001887485,1.05362334795288,0.292055395348257,NA
"LOC114191283",8.13572506559269,0.65405457919808,0.824821672906574,0.792964831893018,0.427798312796504,NA
"LOC114164490",10.0940603048467,-0.430536258122437,0.892392715406657,-0.48245156049514,0.629485201037269,NA
"LOC114178821",7.56954963994355,-0.656096262310335,0.878950954585333,-0.746453779801474,0.45539334233235,NA
"LOC114174981",5.83014987215524,-0.418116319341761,1.24322558993635,-0.336315727995243,0.736632790780576,NA
"LOC114176362",11.3634230984632,-0.93708034171178,0.714000623471107,-1.31243630734687,0.189372963235413,NA
"LOC114191292",2.60955337379592,-0.101343732764934,1.70588389852274,-0.0594083412433256,0.95262686944437,NA
"LOC114173758",7.15503177872551,0.937085827539957,0.86255024652263,1.0864130307977,0.277296298996244,NA
"LOC114163336",6.10641364199183,0.382171991282641,0.911382601715123,0.419332112071742,0.674973431158392,NA
"LOC114179500",7.60122817880625,-0.303262636040505,0.931750930579965,-0.325476075298085,0.744820786911619,NA
"LOC114182181",3.33515055548299,0.157240316272785,1.43510093587207,0.109567426473201,0.912752444989439,NA
"LOC114186253",13.149064732833,-0.278563312621258,0.705168639477239,-0.395030772820194,0.692820177596671,NA
"LOC114174826",5.75747562845072,0.524169038256405,1.22704744159319,0.427179113446361,0.669248873092135,NA
"LOC114170271",6.23908692807051,0.62160634781039,0.914996684670893,0.67935366130203,0.496913803322674,NA
"LOC114173891",2.71357132004901,0.0991362766862047,1.72798824574443,0.0573709207399706,0.954249726724935,NA
"LOC114174303",2.08880081944837,1.05841286912708,1.85565945681053,0.570370207336563,0.568426631971563,NA
"LOC114173766",3.62965444753217,-0.45026284180156,1.37017651054494,-0.328616669703733,0.742445446642044,NA
"LOC114172988",9.19141646733308,-0.183712488700512,0.882821206911779,-0.208097049846777,0.835153190621225,NA
"LOC114172439",6.96050685527446,0.350571104167967,0.883641162024266,0.396734691902391,0.691563114761254,NA
"LOC114173178",8.57766385319612,-0.600596249939826,0.865986017014812,-0.693540355316791,0.487970509575379,NA
"LOC114173012",3.90101832160136,1.18889152551901,1.2696372973498,0.936402489120838,0.349065996867366,NA
"LOC114173044",7.44621137909927,-1.00347142316101,0.90547528890792,-1.10822618292685,0.267764145804925,NA
"LOC114174256",7.38955291925003,-1.25314271890118,0.973451111487038,-1.28731962408147,0.197982906330322,NA
"LOC114174307",4.2139848781185,5.45087421443545,3.84746339930759,1.41674491703194,0.15655751950759,NA
"LOC114173183",8.48359551104459,0.85553907103381,0.845793352753471,1.01152257610989,0.311766381369458,NA
"LOC114169082",6.78021678356946,0.687893678941868,0.930990566581767,0.738883618840032,0.459977670232853,NA
"LOC114173225",2.947015164077,-0.424880521657245,1.3126415732657,-0.323683578450279,0.746177604610464,NA
"LOC114174021",2.89529108532575,0.232042947262937,1.467040687378,0.158170764627981,0.874322240179532,NA
"LOC114166471",4.37369942070363,-0.624102600632464,1.19661936127783,-0.521554824222472,0.601980324297899,NA
"LOC114166463",9.86389349315862,0.32632401996837,0.746351489631139,0.43722565641243,0.661947704850202,NA
"LOC114172854",9.97572883908705,-0.369866552951922,0.762487371681166,-0.485078922863239,0.627620362519693,NA
"LOC114167591",5.36970082097915,0.92382845032665,1.2570401631684,0.734923574755253,0.462386039945949,NA
"LOC114174095",12.269085880778,-0.932807210181689,0.658047226556063,-1.41753839623883,0.156325576711741,NA
"LOC114173079",6.43442918961612,-0.37987913489414,1.07389388603311,-0.353739917728171,0.723533804300856,NA
"LOC114167336",10.6057843628218,0.661551072436635,0.887910673823398,0.745064894408754,0.456232490210307,NA
"LOC114174789",6.50545713638975,1.3870578034214,1.18625563228704,1.16927394540351,0.242293276989471,NA
"LOC114174148",7.11605124954293,2.89872687623285,1.14695048057975,2.52733393927141,0.0114932162278399,NA
"LOC114174147",11.9982453270236,-1.09040214265327,0.96785568655447,-1.12661645511953,0.259904678837123,NA
"LOC114171921",8.61492103339062,-1.43221338587426,0.822525401065144,-1.74123909610523,0.081641676855822,NA
"LOC114172079",3.20187380623365,-0.113472615993512,1.66110097228512,-0.0683116907922894,0.945537517963157,NA
"LOC114173506",6.05674745543507,-0.172980227934132,0.942701246276441,-0.183494217937426,0.85441025517278,NA
"LOC114174190",3.11445935571097,2.90680964286993,1.98213982429086,1.46650080243955,0.142511902750593,NA
"LOC114173255",3.33080255838993,-1.35408419098771,1.44694537134864,-0.935822607957631,0.349364529272061,NA
"LOC114166311",11.9812307685498,-1.05323999188095,0.728446126738844,-1.44587218356994,0.148213055206547,NA
"LOC114174413",3.48638379989048,-0.563687846275263,1.50796355363014,-0.373807340978693,0.708547657490883,NA
"LOC114173167",11.4798099256832,-0.974807902839955,0.779527261538226,-1.25051162536174,0.211112711283252,NA
"LOC114174159",4.09874179791237,5.411328639158,3.91690889271085,1.38153038208986,0.167115942831359,NA
"LOC114174158",6.25055240981883,0.202974641244179,1.26115705239832,0.16094319169701,0.872138143650084,NA
"LOC114174032",10.0179382212,1.28124376939017,0.884310011048823,1.44886267641658,0.147375936151071,NA
"LOC114173731",3.72348461238731,1.32244864429308,1.31011370750112,1.0094151650512,0.312775568504237,NA
"LOC114173732",5.49626858005096,0.0242072617977815,1.09574433028397,0.0220920712329929,0.98237451117357,NA
"LOC114173212",3.59775915071411,-0.287335223089883,1.42625063163987,-0.201461942743901,0.840337384607949,NA
"LOC114173286",10.5906619348799,2.03689516159174,3.29613779561262,0.617964201709946,0.53659893651882,NA
"LOC114174249",7.68177999717838,0.830533688085819,0.923879457529149,0.898963259024097,0.368672231035208,NA
"LOC114169694",10.6194823394149,-1.39076086444981,1.16129705745874,-1.19759268786335,0.231075624138766,NA
"LOC114173162",2.76414998921453,0.384925253775799,1.69078373197666,0.227660845379551,0.819909913971214,NA
"LOC114173155",5.97809238339018,-0.331831313299035,1.01622315322033,-0.326533903746916,0.744020442274183,NA
"LOC114167208",11.204917393502,2.88504843155367,1.34141245966626,2.15075416272148,0.0314956087909558,NA
"LOC114172420",6.00822575163632,0.427111711195126,1.13871881270608,0.375080929926966,0.707600279156752,NA
"LOC114174677",11.0444078045646,-0.227996882977718,0.773478333198412,-0.294768286572331,0.768170894215706,NA
"LOC114173115",4.03398974118427,2.19977978395713,1.29946530942814,1.6928345589504,0.0904869625330663,NA
"LOC114174295",6.17121734376915,0.921709245080882,1.0243530260305,0.899796478029281,0.368228569001666,NA
"LOC114174241",11.4094427866132,-0.728808353352557,0.849205162541404,-0.858224120036508,0.390768719753185,NA
"LOC114168404",4.9738887593544,1.05192205570063,1.15738828804291,0.908875669961532,0.363415757867974,NA
"LOC114174503",11.9453008336531,0.444792065802414,0.835476371297166,0.532381382745543,0.594461876802482,NA
"LOC114169442",7.73421221076413,-0.54065238613348,0.930905840723238,-0.580780958161609,0.561388090248376,NA
"LOC114174297",2.74782378879521,0.805377346201462,1.52368163427405,0.528573245279797,0.597101524177801,NA
"LOC114174521",7.59707869149223,0.00493903782029151,0.907752250803462,0.00544095353761989,0.995658768595916,NA
"LOC114174090",8.28648784483331,0.462517495507646,1.03243589586601,0.447986647267514,0.654162833325747,NA
"LOC114173776",4.38112455452873,-1.27356694819201,1.26811331896399,-1.00430058508688,0.315233751726787,NA
"LOC114173138",2.07522254821454,2.22078984895933,1.91360104433128,1.16052917902509,0.245833420808801,NA
"LOC114166505",4.33781795916733,-0.179942834930976,1.11237875249803,-0.161763998572325,0.871491704559662,NA
"LOC114174524",2.24192143729237,-0.453842596850585,1.63565566134192,-0.277468300680258,0.7814205429959,NA
"LOC114173052",9.61584360487658,0.498355217798281,1.0217455694583,0.487748841487509,0.625727751850551,NA
"LOC114169215",8.28384459322232,0.68068648858343,0.870907030379941,0.781583412280499,0.434459438473282,NA
"LOC114171912",3.762538366467,1.30533203008175,1.37550283090627,0.948985346123724,0.342628065102729,NA
"LOC114173041",2.16899745880171,2.48836902018163,1.85519195770753,1.3413000255006,0.179823061536655,NA
"LOC114173205",4.46906589663714,5.53529555213536,3.79083692216247,1.46017770370818,0.144241241409864,NA
"LOC114173120",8.45625184532678,-0.119150430449686,1.04606900123035,-0.113903031549109,0.909314662381216,NA
"LOC114174363",2.10846852922033,-1.76462680789039,1.75849250422532,-1.00348838772433,0.315625276952016,NA
"LOC114172645",5.23366864197725,1.28790594998867,1.20193708246025,1.07152526432786,0.283933317128787,NA
"LOC114170784",6.72409175036628,0.0043689694652385,1.00038302762998,0.00436729666994559,0.996515412491694,NA
"LOC114172486",8.1653001706528,0.428653157760096,0.92901971799582,0.461403724223241,0.644508980070703,NA
"LOC114174103",1.9109085301013,2.27095208363049,1.9573695667509,1.16020608586457,0.245964909760679,NA
"LOC114174549",3.04089826908321,-1.89801124131317,1.59484724095272,-1.19008967917162,0.234011146335889,NA
"LOC114173191",5.91015896709321,0.491446240289048,0.926217762413322,0.530594704865682,0.595699665827797,NA
"LOC114173852",2.77249389073028,-2.2678512963399,1.55453545330825,-1.45886109674348,0.144603342531407,NA
"LOC114173901",5.54212222162021,0.660271584658946,1.06923554801796,0.61751742717766,0.536893490077785,NA
"LOC114174730",2.99697500605009,-1.1744793255411,1.44407804853822,-0.813307374023155,0.416041850273076,NA
"LOC114173871",2.57796133358715,0.62512942072506,1.50548427070914,0.415234773878175,0.677970044831688,NA
"LOC114173827",7.94371356152708,0.362229963317161,0.942655231248016,0.384265584393555,0.700781613190021,NA
"LOC114171058",1.75944726926707,0.182901427443666,1.99219669290902,0.0918089203213125,0.926849856606528,NA
"LOC114168553",10.2434215485531,0.00261485895252756,0.7265146052438,0.00359918291202154,0.997128273723107,NA
"LOC114171257",3.53545610726172,-0.858138543217679,1.46462779704088,-0.585908955812153,0.557936698632754,NA
"LOC114174289",4.4137336104986,-0.228102512950698,1.0873225279265,-0.209783672362317,0.833836517075961,NA
